gene_symbols,AT1,AT2,Arterial EC,B cell lineage,Basal,Bronchial Vessel 1,Bronchial Vessel 2,Capillary,Ciliated,Dendritic cells,Fibroblast lineage,KRT5- KRT17+ epithelial,Lymphatic EC,Macrophages,Mast cells,Megakaryocytes,Mesothelium,Monocytes,Neutrophilic,Non-T/B cells,Proliferating cells,Rare,Secretory,Smooth Muscle,Squamous,Submucosal Secretory,T cell lineage,Venous,unlabeled
RCSD1,0.0168350459867993,0.0118467330068942,0.0181094119409984,0.0149101418534519,0.0180834372234061,0.0148496448757561,0.0122971074043413,0.0158850073581078,0.0187284916990595,0.0141675580607587,0.0189670494402528,0.0125740558649505,0.0136192486244932,0.0132761864860307,0.0189169560048001,0.0149028111934402,0.0142025279871309,0.0159797753625087,0.0260897680627509,0.0171910891818814,0.0129039000800235,0.0169878465700202,0.0161265561567553,0.0169798900089494,0.0183846746316081,0.017673257048035,0.0189368880708327,0.0211654341338872,0.017391309416033
RERGL,0.0721977516578259,0.0600808493472192,0.0552655040894202,0.0601550177389968,0.0655122848516408,0.0531301381247823,0.0880834657607306,0.0723742318793041,0.0800935161216086,0.0753338531343423,0.0695364336421219,0.0456926183942261,0.0714561786710569,0.0681213299110529,0.0924788097322516,0.0437162850856934,0.0677165519886675,0.0711412882313635,0.076496803753374,0.0508028875654449,0.069179379666643,0.0747871672356889,0.0832378910554453,0.0750098198177329,0.0818884453037141,0.0814838147396362,0.073945033783918,0.0744725249892853,0.0645076064254558
RETN,0.0157718013188778,0.0152648602232063,0.016142233518348,0.0190761273280015,0.0178905160362574,0.0160744596689629,0.017015374600873,0.0149356843727703,0.0165596174385732,0.0189237868973832,0.0151721227848653,0.0168572988253307,0.0188584275853495,0.0183448851008163,0.0151045891663221,0.012702610960631,0.0161574289823002,0.0160095370269828,0.0123038874233138,0.0193278229732106,0.0206343787648061,0.016226117071362,0.0225877519493586,0.0143055486602666,0.017927481067288,0.0183942255329592,0.0177004933001118,0.0212154771219039,0.0149603547512498
RFX3,0.0150269850857356,0.0136294578552838,0.0164689306110863,0.0159564061836062,0.0207470587828593,0.01490182266377,0.0167596454206546,0.0149837676930305,0.0175636617203317,0.0161328384303383,0.0188146311001188,0.018156993857279,0.0127278539609673,0.0137107800078806,0.0183798534659038,0.0160142820211574,0.0113087534916865,0.0140014965672711,0.0225276048247377,0.0135098356709082,0.0161728716288565,0.0179891288995852,0.0178913407687399,0.0158345800922317,0.0164473726039139,0.0173082964516127,0.0155536495886775,0.0175028589692265,0.0146968365792219
RGCC,0.0116591023675877,0.0071980088302585,0.011224943922382,0.0102023671712662,0.0132735693114211,0.009464186934911,0.0096126935848963,0.0127141798436662,0.0124860291912181,0.0092462612837914,0.010117027828269,0.0133239148108935,0.0080858209098588,0.0114704751872876,0.0098295038351673,0.0108521145226657,0.0084357567721665,0.0096720642907739,0.0263685434919093,0.0102042504657146,0.0116115163176554,0.0121813693600724,0.0121405278108309,0.0113321021948148,0.0116669782470665,0.0118634290973925,0.0120743466306297,0.011035625031604,0.0118670637590897
RGL4,0.0348503577072043,0.0316734588389607,0.0454545310153512,0.0374860660437011,0.0425064321265377,0.0349521198522627,0.0396738122617865,0.0427490356414237,0.0339518246083742,0.0394086941450203,0.0378341111163355,0.0375406245051027,0.031936075768202,0.0308574767956787,0.0334807828049219,0.0427399279695904,0.0396876784869881,0.0361526645951506,0.0629481475908639,0.0399920640924083,0.0347714459411089,0.0456336782298401,0.0480153150556953,0.0381833555633698,0.0434266868569646,0.0412972999380146,0.0354288158110928,0.0471013127012981,0.0380878325825735
RGN,0.0283382069668289,0.027288236130747,0.0289126452751309,0.0349813882053598,0.037300219515411,0.0261745255512704,0.0253399075855557,0.0326502429733383,0.0316890134395147,0.0283102557951125,0.0298349466238205,0.0266025895878757,0.0263786239373601,0.0334680828502517,0.0294238947611811,0.0323574694126982,0.02977780348646,0.0310305199517027,0.027849192306734,0.0280964785708697,0.0264850785518077,0.0299328522220901,0.0309741187768854,0.0256553486062312,0.0360587357074882,0.0332841495236369,0.0352484152469547,0.0265804964815037,0.0288665496400761
RGS1,0.0155917355345004,0.0136201047406254,0.0129828439568973,0.0131404403528223,0.0169925660346847,0.0135725111939042,0.0122069247291823,0.014903709678948,0.0151149127755783,0.0135497577026024,0.0143191702420688,0.0124914975543459,0.0135067024553703,0.012297430862583,0.0121579540841719,0.0121031020371218,0.0114585135691604,0.0133045756462187,0.0253896985138153,0.0154133607217771,0.0128309368681275,0.0110205090813803,0.0145370559073765,0.0151465044895848,0.0145351633532487,0.0174243509857977,0.0137478472806663,0.0123401398067942,0.0132830711230289
RGS13,0.0341035501231383,0.0280367644084739,0.0366763493779347,0.0448672328839507,0.0445004006837908,0.0312769418812469,0.0358260161076091,0.0367245915342589,0.0464359982464223,0.0316730348421903,0.0369615876756173,0.023101837951592,0.0362288055072255,0.0411241531881771,0.0286416890742358,0.0234537629169995,0.0374142496289009,0.0399616505073696,0.0121906850258035,0.0412175519877258,0.0348185843325191,0.0477646985431673,0.0411848754182903,0.033545090689512,0.0401929344189787,0.0520626852752908,0.0384941235361401,0.0481648772288544,0.0432196356174768
RGS16,0.0177698244858708,0.0164635011903317,0.0173937972062329,0.018799417923394,0.019793809640074,0.0158011598564261,0.0162654792619264,0.0197697894477121,0.0197945755941535,0.0185161153440812,0.0190121181129222,0.0184537296845558,0.0173074059469984,0.0152562398264464,0.0176278292472562,0.014939276568412,0.0143081318791515,0.018903391890824,0.0189907160661059,0.0165159619884836,0.0144286717036523,0.0169801488803941,0.0171066960611828,0.0141332419245985,0.0182891526984566,0.0162864502928939,0.0174920156052995,0.0143201570803524,0.0153356366346964
RGS18,0.0303952333370181,0.0274426241273874,0.0273812772566882,0.0312995290127009,0.0328468416117889,0.028496636606443,0.0282635960760764,0.0237602945379226,0.0356715573698472,0.0261107495061951,0.0269533230437527,0.0285657816072102,0.0305903212014541,0.0280922265210418,0.0232072496092443,0.020210293047922,0.0256026376937347,0.0274016082163371,0.0203182933870642,0.0250470231164517,0.0306861279258879,0.0350327613141738,0.0351130692210016,0.0314544833711429,0.025768133883763,0.0366305046132405,0.031530202731183,0.0317181406630717,0.0278776951074909
RGS2,0.0110853308407879,0.0084151023687599,0.0102105451261751,0.0122709299210887,0.0113176145050248,0.0109462422131426,0.0121150994135277,0.0088181743037266,0.0126463493255816,0.009252285618478,0.0105470609783045,0.0137012363759271,0.0116950049597992,0.0096412233670942,0.0120187894758303,0.0139967189506141,0.0098588275778084,0.0136351943230146,0.0238522060790085,0.0104459875617662,0.0095784320114951,0.0141257271970504,0.0134621550263897,0.0113376842453983,0.0149474739080058,0.0131408528691249,0.0114423723541555,0.0136494706162256,0.0115173462518955
RGS5,0.028017715193764,0.0202449967396026,0.0232521793367596,0.03101522578206,0.0337787268641677,0.0316976388440677,0.0368912320855635,0.0313812759396548,0.0348187626433928,0.0360098585260366,0.0278732754373729,0.0270079906594417,0.0303750961187461,0.0289305478285164,0.0332278563103531,0.0419454404657949,0.0244953871861026,0.0296058155908886,0.0203210928121725,0.0273386388179416,0.0285526041396505,0.0305466854272055,0.0332886054323914,0.0259766482163562,0.026460548262576,0.0333386816858318,0.0284804054554385,0.0301597582349594,0.0345329406623223
RGS9,0.0338390186397116,0.0378467825317874,0.0411744098368199,0.0518189070501805,0.0466112380218616,0.0348282517782358,0.0380705028947466,0.0455072253718829,0.0552421894721313,0.0374920595906203,0.0351997959026337,0.0288906460325701,0.0418224857918051,0.0499364407385828,0.0431850479371111,0.0549305926998163,0.0441441002960703,0.0449173217149502,0.0164329974750521,0.0488418926500478,0.0426612904015243,0.0412460946286961,0.051602618167775,0.0459700374338684,0.0529941137503908,0.0548090461217345,0.0357110187549932,0.0445732601665267,0.0506741640196072
RHCG,0.0677874239881376,0.0601102721555888,0.0603555807953405,0.0769639851110005,0.0825087472439231,0.0777954847693609,0.0615374633400475,0.0695139640452387,0.0854825675235026,0.0846312185180895,0.0724643775400986,0.0679694817785829,0.0742162080626236,0.0692826642994809,0.0824353032131372,0.0625430852351477,0.0570802293949598,0.0934263186432982,0.0097834567382311,0.0643236675317519,0.0768696388087686,0.0801686585509896,0.0877162884796843,0.0820757806110592,0.0736464059989896,0.0738623872140518,0.0721056222609821,0.0769347019309969,0.0706048928195763
RHOF,0.0143304782399271,0.0140963730479352,0.015377773079038,0.0187890414268892,0.0177006922272891,0.0129712057853551,0.0140091154288738,0.0171850206401154,0.0174496425571864,0.0143352700839035,0.0174733837013225,0.0173535124905642,0.0135118554083433,0.0165155935154339,0.0155472417451905,0.0177658690002877,0.0147225912612266,0.0162191916993693,0.0159718463676288,0.0154856508964214,0.0174937423656754,0.0207289822771888,0.0193927610258957,0.0138740437259258,0.0160462450425872,0.0175163617562644,0.0152966634260384,0.017820442505041,0.0158992731534635
RHOH,0.0151674857496955,0.0156149944138855,0.016610846682855,0.01327872762054,0.0204252631293768,0.013584298792033,0.0158908703687644,0.0194773631380737,0.016644746123564,0.0167097780292181,0.014154870236172,0.017273004122835,0.0180430350290113,0.0154620124064181,0.0147797825899466,0.0123976265384704,0.0148678632267481,0.0152202971367295,0.0077740523684149,0.0160246197128514,0.0175102982056865,0.0166766237860988,0.0224341551573348,0.0138689242833079,0.0165136902358986,0.0191926717440483,0.0183587007872937,0.0161202856677122,0.0189540708950846
RHOJ,0.0355159630277536,0.0248446258808558,0.0378961509014308,0.0403760681845309,0.0419022354231318,0.0331708006512927,0.0324036543024554,0.0329471276698312,0.040426180366878,0.0355524090804849,0.0272862097468978,0.0205448656679622,0.0325945741939745,0.0355622302411507,0.0275738771935895,0.0458352132226419,0.0282956198640249,0.0396971905655443,0.0034436785152674,0.0334825283263503,0.0334102532258543,0.040227424593137,0.0325612552730459,0.0306706428438481,0.0419133862903267,0.0412521214668002,0.0375930221777638,0.0322801652341958,0.0311059356048883
RIIAD1,0.0213698865037487,0.0231982269989573,0.0260656682735241,0.024805326080425,0.0234375963665023,0.0246952200032761,0.020284719666184,0.0243957207605821,0.0239358125260235,0.0207838036767676,0.0224288650029991,0.0216425019863376,0.0248959829094314,0.0249451144397262,0.0223236808716951,0.02028302565071,0.0192100550122772,0.0257496577931513,0.0196221039745672,0.0221676574641352,0.0243516548842267,0.0267996567092826,0.02559399141441,0.0238846876660973,0.030715606221483,0.024175576217016,0.0270451181344514,0.024657227952465,0.0223019494462954
RNASE1,0.0174175773770417,0.0133907533176581,0.0154090773646797,0.0141176446555563,0.0170734619636117,0.011988688969537,0.0137991377334802,0.0155549280250599,0.0141132350156205,0.0124997716147445,0.0113631387191901,0.0198216034407414,0.012107130054945,0.0135478237075293,0.0114334459963766,0.0125329691662134,0.011954645914217,0.015319791120226,0.0254215350579039,0.0136332476151394,0.0125792002504951,0.015842467925786,0.0162991348498825,0.013453451061484,0.0121102189588929,0.0171397924698438,0.0117823872234902,0.0149590545345285,0.0123642573272589
RNASE2,0.0269295111815653,0.0218061761168299,0.0280908177742925,0.0241201895169583,0.0298257232145209,0.027371036170499,0.0171272745901861,0.026305232922849,0.02537674389563,0.0258036418253567,0.0211237809807928,0.0283552747303251,0.0257371468905921,0.0247068841373025,0.022787473441032,0.0220598904453128,0.0200851009775436,0.026162058750393,0.0016483514587046,0.0207243469482423,0.0268342472566997,0.0317632733562331,0.0335934320435484,0.0269165579190989,0.0231294215748349,0.0263838969706282,0.0281062838677257,0.022984286441439,0.0209641101052581
RNASE6,0.0152230032722877,0.0117430810664588,0.0128735783639066,0.0138448889146875,0.017118499660962,0.0156871482456836,0.0123140338119718,0.0122945446759306,0.0142569396652693,0.0125152317400452,0.0130065056432623,0.0120403494390685,0.0153293317761246,0.0131748046071659,0.0167710354332067,0.0099404476675451,0.0138308136754233,0.0137836279684073,0.0168024269537453,0.0150556568510152,0.0137811402945509,0.0157391139671066,0.0146258906554761,0.0149861234837948,0.0149820891673835,0.0156224437387005,0.0145122681641102,0.0138010627028824,0.0161690581977692
RND1,0.0195452171581428,0.015348356625027,0.0175493044893185,0.0185316042367319,0.0246347764760637,0.0210124699623552,0.0198148454915806,0.0209600489694069,0.022522993139215,0.019628017190589,0.0224740395031724,0.0201825264398677,0.0215808943748982,0.0214979199872695,0.0207835651678832,0.018520834258916,0.0172671515738555,0.0165222481309998,0.0216741853773719,0.0177622742060249,0.0185950168691176,0.0291110402030482,0.0236561219378909,0.023671550987886,0.0231687723974246,0.0228779604770731,0.0266992047141116,0.0229502432718887,0.0225072594841651
RND3,0.0090587676216434,0.0089740699632829,0.0092895385963609,0.010618981500499,0.0083750542324925,0.0099893533517467,0.0096044695200398,0.0117439258536237,0.0126807659820208,0.0106033440003164,0.0107148843942828,0.0151286994983342,0.0104602477888401,0.0074574738025822,0.0087281733089234,0.0103508417655747,0.0099147426100924,0.0104198266424759,0.0039752306074726,0.0092913160968198,0.0086001247915583,0.0125306220196875,0.0146576876069368,0.011178318238158,0.0114437440657474,0.0107732269101521,0.0104145316604678,0.0114727579589634,0.0091406268427267
RNF125,0.0173151263266064,0.0164668694088257,0.0154283244051684,0.0204506054635598,0.018421292878224,0.0172126246742719,0.0202877533156987,0.0180369994599095,0.0207237710958838,0.0180131185480817,0.0181293399582222,0.0122105910382355,0.0192428045195062,0.0237005477946208,0.0179083783938261,0.0120530076631829,0.0183519638025111,0.0171539905596134,0.0100076105840051,0.0156764904472303,0.0188755001626211,0.0216666349268558,0.02010955502433,0.0196301321350732,0.019463252418471,0.0204954601839769,0.021797724798365,0.015931988328328,0.0219764451720432
RNF144B,0.0125992954533485,0.0108706245273469,0.0126467619433871,0.0109409482667417,0.0157565847963982,0.011463588372265,0.0111387820770922,0.0106787812410163,0.015097142274312,0.0120212373655597,0.012271566543224,0.0141829115981733,0.0130728696831442,0.009930020571618,0.0145267730898208,0.0120206071844116,0.0104203181557979,0.0119274429846817,0.0124953409783492,0.0117606943657434,0.0128052018711838,0.0127243668962112,0.0128150283782026,0.0107331804401277,0.0128083897823229,0.011832509189282,0.0128030717311969,0.0152413332482756,0.0139035804345679
RNU12,0.0224577726403715,0.0209588133568067,0.0249570948211362,0.0275864322719274,0.0228534120641774,0.0243404710224671,0.0217767754489495,0.0262715962429633,0.028771594940769,0.0225247708867475,0.0228063669125503,0.0296237571399312,0.0246826718085804,0.0204784974003005,0.020945413314544,0.0158826373014653,0.0200980031066369,0.0243243155365365,0.0103027911720211,0.0190891338368823,0.0186357411055698,0.0252014446512055,0.0234948603085742,0.0216284209743318,0.0256163400665004,0.0229970471160516,0.0232438631967676,0.0191538815162522,0.022975081655308
ROBO4,0.0236221934216535,0.0212909033455951,0.025846589061234,0.0277008046767281,0.0243131889491592,0.0223410624111358,0.0251981211613794,0.0209057883689791,0.0242729252743571,0.0221228291836666,0.025429379980641,0.0132446866820155,0.0224424983515085,0.0206284522586434,0.02504193421057,0.018588721509082,0.019869226032748,0.0268160839012276,0.0314764735310361,0.0208394325135191,0.0246973991001591,0.0266826957364107,0.0298218137359474,0.0248575341422445,0.0245729298676667,0.0304973481497856,0.0274309500567344,0.0235275427099166,0.0226904260041363
ROPN1L,0.0178676197141688,0.0134325767245821,0.0211767639934414,0.0187289579623448,0.0237675139927587,0.0198915165832886,0.0147515040264208,0.0158092255662243,0.0207307715055064,0.0170784016310669,0.0179588026572353,0.0199877753278161,0.0202245594710774,0.0190759511245782,0.0209006052881257,0.0168764990636777,0.0172100562922957,0.0202879100064847,0.0332599673686045,0.0198846635213935,0.0199971835612774,0.0251587559570711,0.0219874103747022,0.0233109717643693,0.0202258295475798,0.0189441475208957,0.0199598414736103,0.0247453872756564,0.0195515127953767
RORA,0.0100282676757462,0.0099759236886402,0.0124748647716098,0.0125269676338538,0.0138991835904709,0.0121593275204464,0.0091652740534307,0.0108751552588234,0.011639027174058,0.01116675009774,0.0127388209039031,0.0128294394667107,0.011961096833915,0.0104668506229183,0.0098277669353207,0.0101260538429643,0.0084405705491968,0.0125960901301118,0.0137844198938236,0.0089811138321574,0.0099392754185742,0.0137677314899428,0.0146801289344441,0.0109855942141967,0.0107331743114785,0.0135495637572453,0.0135800184844939,0.0121526107416031,0.0112520497426417
RP1,0.0196536938012131,0.0152940942100531,0.0181902366436632,0.0230585292343546,0.0275058421067779,0.0206343760144537,0.0187993859623143,0.0170185636951029,0.0242587103379454,0.0199527986420953,0.0165581030483173,0.0125664579894729,0.0173811483689159,0.0185661297922262,0.019966554446319,0.0189576390023534,0.018989197277293,0.0217247752171683,0.0046507234406973,0.0189241851418313,0.0224580119297335,0.0254883351618645,0.0251977651817386,0.0226491391992005,0.025244788572727,0.0232880214314078,0.0223245275056923,0.0189665622104569,0.0195087524047741
RP1-34B20.21,0.036607907358681,0.0285609600405326,0.028876519347112,0.0250088243044081,0.0402964561429033,0.0330560472707394,0.0359532431056091,0.0360087255348315,0.0416630951590546,0.022768825199043,0.0335036484728774,0.0328050145580886,0.0313191443929159,0.0306428146301898,0.0317814520837669,0.0341452662406736,0.028730655297393,0.0335656079881338,0.0980695019366383,0.029125502328112,0.0304758999460249,0.0322279378462275,0.0370445310832382,0.0343885084430873,0.0388416748370286,0.0341596302386314,0.0423367214018924,0.0312896054577243,0.0320888254896897
RP11-1008C21.1,0.018973062277923,0.0193968876279067,0.0240525297202638,0.0223426040335326,0.02041338182114,0.0177359368277404,0.0163779827956441,0.0166284509702519,0.0211179734538748,0.0159797564158801,0.0217345962513351,0.0238018496766589,0.0288937578779445,0.0158177196913937,0.020041924640499,0.0200547900338313,0.0177946248755542,0.0215324279797912,0.002968674666083,0.0189179344072757,0.0191390409082602,0.0212772641958274,0.0246381779551659,0.0197245997914696,0.0217944161019357,0.0180247747602136,0.0233204856777289,0.015107216877236,0.0210057947706647
RP11-1143G9.4,0.0156447841277214,0.0117633441126378,0.0123508727809766,0.0154955913528794,0.0258765825733248,0.0124674094280312,0.0139102689130716,0.0157692094646908,0.0231005626880199,0.0111448317125585,0.0158171631116772,0.0165198249727704,0.0115324393126998,0.0123013482345314,0.0171799581805699,0.0122406691776001,0.0145940441239561,0.0138110887459844,0.0043413144038565,0.012803501322801,0.0141323410344346,0.0262274609630633,0.0263410876591102,0.0123447234077845,0.0236104795018177,0.0287552513012783,0.0153969506325337,0.0146309877912549,0.0166091015833416
RP11-128M1.1,0.0182129966407526,0.0182621161967584,0.0211822714203376,0.0230768338074786,0.0238204799991422,0.0176156437551143,0.0197371271366411,0.0203831441524203,0.0215473926897918,0.0221330731114563,0.0208276118211491,0.0218098011597606,0.0200907330193254,0.024946865953413,0.02053405547779,0.0210056117625338,0.0217566615169573,0.0181182490428589,0.0093787585571111,0.0265600910566931,0.0220892746071802,0.0249919447266649,0.0220529763757899,0.0221953515991245,0.0283236368404146,0.0241460367641856,0.0215083860559224,0.0236991179799705,0.0219442011461969
RP11-138A9.1,0.0097826815878623,0.0117049054389743,0.0133737172196152,0.0162004031718866,0.0162604207567701,0.0117534940332637,0.0118683011531835,0.0113852261512228,0.0168959243088391,0.0103760906473323,0.0133980838368373,0.0127239354584996,0.0134595666327891,0.0110196188048185,0.0129554751725588,0.0108463732361863,0.0115506498725179,0.013011911821222,0.0176446925407955,0.0124459489109498,0.0126954485479512,0.0189074479423937,0.0131826977532749,0.0123990427176635,0.011148205390876,0.014269026732294,0.0147321929285163,0.0134145805848323,0.0122979930221815
RP11-138A9.2,0.0144310465336029,0.0138223687272396,0.0145636636743976,0.017526618890381,0.02065737241205,0.0160543183211376,0.013254074363325,0.0178223406449526,0.0186317799584902,0.0159750012728355,0.013807737788097,0.014120976351005,0.0165518788840227,0.0144074760416834,0.0158198796367221,0.0166447436016282,0.0178221982693856,0.0163714775948469,0.0133678016019553,0.0147737669869106,0.0189135870053148,0.0185658235532897,0.0158784496565964,0.0193230196088917,0.0150597901058046,0.01715779222376,0.0192996479899273,0.0176877223477793,0.0152693354847487
RP11-1399P15.1,0.0556473996121255,0.0469814816124415,0.0620161892788939,0.0751718758289716,0.0754970301512178,0.0661565832369141,0.0671848738547819,0.0717623156675485,0.0820773067359364,0.061204673800051,0.0578511376531184,0.101618731232189,0.0693928597404023,0.0706352268485512,0.075093174850674,0.0740574379248672,0.0479960322264306,0.0577231558818546,0.0951550796205012,0.0496318001502358,0.0616030027935775,0.0698591657136366,0.07794509276689,0.0615456897382652,0.0796059773372465,0.0751824323175943,0.075931542689458,0.0661938351854748,0.0812550360477162
RP11-160E2.6,0.0178923795138642,0.0154538548820519,0.0132896329577182,0.0118257564701797,0.0189172801009978,0.0110955737062136,0.0136162639444072,0.0144852119034887,0.0173398447214348,0.0148896942430996,0.0162941125561683,0.0213415108217257,0.0165036929379527,0.0145155051564519,0.0151288361807251,0.00846934278873,0.0180676487838778,0.0138231453451806,0.0038272833690656,0.0131589598735595,0.0170739842995221,0.0170932313965548,0.0163797343866369,0.017973789190297,0.0191368067756102,0.0192168159715923,0.01652239272334,0.0158597679111542,0.0172440445162962
RP11-18H21.1,0.0546716464384995,0.0426751369281454,0.0614490960664868,0.0614017538972757,0.0616574430012875,0.045865164447561,0.0534375799193537,0.0516678797981019,0.0674644872387323,0.0646704065992638,0.0610912300443253,0.0622140971499967,0.0563023303273205,0.0494101129043815,0.0465148675612486,0.026338684545386,0.048339856856848,0.0587000032254539,0.0154167515674852,0.0575956035607807,0.0505252863577082,0.0589265794077257,0.0600186145728843,0.0538992662437307,0.0640023570011108,0.0655488722517347,0.0525975223930215,0.0614373769787023,0.0469245904567529
RP11-222K16.2,0.0582321942544067,0.0396918891947636,0.0552230515451743,0.0578810285950368,0.0562522185100526,0.0584281051873134,0.0558299969618942,0.0509495507258813,0.0597076476453783,0.0406386459246382,0.0442591665204849,0.0651297215191145,0.042964583483006,0.0443813062059445,0.046872008714203,0.0543481820793346,0.0486260748471822,0.0524080766731352,0.0975992102180106,0.0540334981496093,0.0515201435278798,0.0639882944044119,0.0575820742257864,0.0551290217688218,0.0671391339703099,0.0754515379363457,0.0582530066067825,0.0542896912787726,0.0452583157397187
RP11-23P13.6,0.0509837997353254,0.064660288472931,0.0559243651331984,0.0510811097662796,0.066250026476491,0.0574923075431045,0.0530636560748216,0.0538919729187077,0.0666311880714636,0.0601465137708727,0.052778258935994,0.0474584407332573,0.0569322563417517,0.0576810414026528,0.0555170197466846,0.0425070113541691,0.0583475517822125,0.0448331603260147,0.0911804523971371,0.057228473962796,0.0483856362110792,0.0604714395948316,0.0695057709428534,0.0562304966075524,0.07107847081763,0.0620419565428135,0.066698869519157,0.0631180800807238,0.0718483210628595
RP11-251M1.1,0.0380214669918641,0.0260129232966602,0.0396688083143286,0.0355409964911865,0.0404734342200728,0.0320852227563741,0.0328834964719822,0.0409094897460996,0.0371433592814848,0.0371279791818192,0.0397267112028537,0.0335289422203517,0.0406101197852404,0.0309144919459837,0.035417304533533,0.0353395978972385,0.0313461807403187,0.0341756780228549,0.0321325432889073,0.0303579303673738,0.0349822562870652,0.039110989221695,0.0467450122611714,0.0302994414235541,0.036897241963334,0.0464553099100635,0.040887018498184,0.0378358829960889,0.0431342089865635
RP11-291B21.2,0.0463505490521787,0.0460248876532602,0.0424169348675254,0.0447462110893333,0.0608157366855185,0.0458008245782301,0.0421721137788119,0.0411050307694922,0.05109570914818,0.0483277731249086,0.0508324069029841,0.0358105228249251,0.0406079725225943,0.0400355485033527,0.0456416731296399,0.0525035828359723,0.0427300564839555,0.0390011234101619,0.0136336871417732,0.0420902790989486,0.0504238521567975,0.0560655867293681,0.0531879652530827,0.0493409448505972,0.0532059110624452,0.0505476522109638,0.0459231694247572,0.0517018660537759,0.0454911656304265
RP11-295M3.4,0.0146723452563952,0.0128927672497336,0.0179299448312254,0.0164280276081618,0.0186116827392592,0.0148280129404499,0.0145756606008992,0.0124440587038358,0.0175219267675968,0.0151816105288462,0.0138156895410772,0.0184858708734531,0.0146372554355137,0.0169065705654899,0.0166317689486621,0.0130513590154249,0.0183014140027515,0.0138368882884066,0.0207700183494624,0.0159359355773425,0.0144255677077872,0.0194397443218932,0.0187474679299055,0.0177657388925039,0.0158105962849479,0.0185606173890527,0.0201746367047919,0.016987433597761,0.0155518171664135
RP11-338I21.1,0.0556023929141631,0.0458515136891687,0.0513700627603132,0.0675380468140223,0.0463278760187871,0.045346932057752,0.0549956635845944,0.0482993329437573,0.0539298845396187,0.04513057585722,0.0443207293251876,0.028554101566152,0.0589502889202783,0.05261802949896,0.0573673423148266,0.0364798841458458,0.0431274229310007,0.0484631486988666,0.0794457985071681,0.0532816561984732,0.0511520465136652,0.0597203765235945,0.0689098182676249,0.0475903667079951,0.0535863192718545,0.0564782126035237,0.0547567111886358,0.0562870926690516,0.0466892467966975
RP11-347P5.1,0.0199640820260172,0.0196732727492579,0.0197000261186562,0.0177001849157772,0.0226479678325691,0.0228848093067245,0.0177728906580517,0.0175787815860626,0.0194900096843279,0.021949002828958,0.0199117658861661,0.0217883510970258,0.0155586359287987,0.0211643401680181,0.0189126341567361,0.0225473962387319,0.0170712522557989,0.016543177784784,0.0232431254531261,0.0181119230292573,0.0171779656050823,0.0258780084419857,0.0255951290216109,0.0220717370115511,0.0247531135210201,0.0246264563465311,0.0220760992933066,0.0200842480143771,0.0205972796360881
RP11-354E11.2,0.046910970642476,0.0441885051588672,0.0525618460084624,0.0669525289978143,0.0660117131186889,0.0547550354148172,0.0433048928060417,0.0482892163888097,0.049561034919343,0.0566679144920517,0.0452417272289549,0.055207816074603,0.0430548673921232,0.0356099477828109,0.0477097228472256,0.0398461844000588,0.0402148884179326,0.0542489144012038,0.0723786495062843,0.0433552899707814,0.0630974692772902,0.064876813167867,0.0629187505786331,0.0566033388743716,0.0711260731640829,0.0534872926110822,0.0591678036059778,0.0523378183683106,0.0494625800276595
RP11-356I2.4,0.0202894907769835,0.0166603837378555,0.0173668091059825,0.0258454367183008,0.0255138587641987,0.0166899536403682,0.0194566483227838,0.0220370298519114,0.0253060317444899,0.0241145957216453,0.0181695360252333,0.0223156301126653,0.0199725687172604,0.0201862758069891,0.020191645146616,0.019311342102664,0.0231854098318896,0.0200798865615797,0.0211272175970886,0.0221603894247568,0.0220908950417699,0.0290561756715671,0.0224155430626571,0.0237984979811528,0.0205873107063159,0.0209002067317194,0.0255934575778299,0.0211367220091862,0.0279015421088715
RP11-356K23.1,0.012681202711287,0.0129519499513067,0.0184292810915794,0.0161582070566307,0.0145878395603063,0.0135939422548482,0.0158115705020297,0.0167761849093535,0.0206703652884456,0.0127720574370759,0.0165552844302966,0.0156944056922143,0.0158182061168424,0.0157516566751503,0.0159853745389561,0.0178274658697831,0.0171550614891115,0.017010808101568,0.0157641391967803,0.0170574629623165,0.0162614087545532,0.0190800638640785,0.0149919554020317,0.0166324861658875,0.0176983521941575,0.0186759801655372,0.020407284985445,0.017966133170146,0.0159102713156052
RP11-386I14.4,0.0143833044173856,0.0118021428210807,0.019120055476229,0.0123915283561743,0.01678458728455,0.0162282690257875,0.0174123270673703,0.0167469296134619,0.0203038013029684,0.0140443067306351,0.0184209372559241,0.0102279262063789,0.0162519859674431,0.0198089290713067,0.0146372300477538,0.017501226064773,0.013883453126644,0.0163095947131944,0.0239875424301155,0.0135785989801185,0.0142581969889648,0.0144136787667488,0.0195904991174155,0.016464270253929,0.0201450212684578,0.0173117644134671,0.0190216011732736,0.0179129799089559,0.0154190853144764
RP11-394O4.5,0.0612649699139981,0.0429004068598326,0.0489716032600893,0.0577625096368252,0.0588593196324316,0.0486622996444183,0.0495003187780912,0.0454957335870702,0.056120543039152,0.0492900921430507,0.0492248728970265,0.0699472580392653,0.0450305623981587,0.0449004742151841,0.0478533837112289,0.064827539192061,0.052914871085603,0.0423365357529157,0.077848677977441,0.0471165548399311,0.0499148448169595,0.0450802412845657,0.0485462615739307,0.0491550589528982,0.0615994456895349,0.0536673489196374,0.0572172648829471,0.045125317489182,0.0597353884848416
