gene_symbols,AT1,AT2,Arterial EC,B cell lineage,Basal,Bronchial Vessel 1,Bronchial Vessel 2,Capillary,Ciliated,Dendritic cells,Fibroblast lineage,KRT5- KRT17+ epithelial,Lymphatic EC,Macrophages,Mast cells,Megakaryocytes,Mesothelium,Monocytes,Neutrophilic,Non-T/B cells,Proliferating cells,Rare,Secretory,Smooth Muscle,Squamous,Submucosal Secretory,T cell lineage,Venous,unlabeled
IRF8,-0.0031207772231282,-0.0034869957260165,-0.0030547816426659,-0.0013469475629638,0.0011338301757037,0.0013280052799538,0.0009797631396764,-0.000991318888893,-0.002779038135244,0.0017009268398807,-0.0033419965504301,0.0006197729772395,-0.0001374251306434,0.001846823499694,-0.0001945701044738,-0.0056724671986622,-0.0030975616438216,-0.0020546046908931,0.009282849333291,0.001001239893196,-0.0027835147997894,0.0012842816882991,0.0008102185597982,0.0009748330261225,0.0010036179663538,0.0023206395193643,-0.0026555777895092,-0.0016065884492209,-0.0038811639210977
IRG1,0.0366836988712019,-0.0099868445766437,-0.0225137625332938,-0.0079028056237662,-0.005907218660674,0.0064066041901807,0.0059500576730988,-0.0186066188219153,0.0106154905238792,-0.0060523279390529,0.0127239011445694,-0.0266158879598549,0.0068037041428571,0.0010215575283247,0.0066089254626217,0.0013918919053881,-0.0001145816464584,0.002250130620785,0.0204052038208766,0.0019160082356761,-0.0083779751576567,-0.0166524827517717,0.0040224237371048,-0.0061633390363947,0.0163791024397982,0.0121116698677852,-0.0053733598946618,0.013516767440446,-0.0044274676008827
ISG15,-0.005407858784875,-0.008912416623647,-0.0026198457009631,-0.007707859005346,-0.0030815848136195,-0.001361373200315,-0.0058112035547535,-0.005246727490215,-0.006825352354857,-0.0013690191293588,-0.0111815492100516,0.004662367687567,-0.0069658210887166,-0.0039752148823326,-0.0042964513763886,0.0063951045479937,-0.0060840186389545,-0.0022602759044651,-0.0135122920722787,-0.0037245163790023,-0.0052638650730162,-0.002201415495769,-0.0060495682793952,-0.006926911029013,-0.0085579931893631,-0.0046445818382469,-0.0022141731964936,-0.0042244289833694,-0.0056229923055958
ISG20,-0.0009335104923661,-0.0029510201242227,-0.0021853989975568,0.0018166173573388,-0.0008692833430633,-0.004596333173704,-0.0028188018844531,-0.0043751726752929,-0.0025782915197409,-0.0013882375989233,-0.0031419905420067,-0.002930549548275,-0.0014665671189494,-0.0021287390768957,-0.0052421108039392,-0.0006058903711311,-0.0062997224231741,-0.0022548724488876,0.0099303132327357,-0.0009276434145003,-0.0015071558370032,-0.0023617384098311,-0.0022156185161,-0.0057875192763191,-0.0001026178137515,-0.0038827051569043,6.541483197420255e-05,-0.0047806036476555,-0.0021051573756508
ISLR,0.0010477042016181,-0.0001202395119941,0.0048392574867273,-0.0045226639968705,0.0068741874877536,0.0042446622938387,0.0077421039765777,0.0011204467058093,-0.0015715000078278,0.0052910400700864,-0.0045838828444408,0.0027279279265485,0.0079123217396553,0.0061751972857499,0.0048893469822962,0.0003948797622953,2.6857299035115413e-05,0.0055135394231345,0.0119708713839086,0.0025907596016125,0.0002992715770962,-0.0073805040678967,-0.0013226735110522,0.002309392422704,0.0003587638767668,0.0007278934414867,-0.0071198688900929,-0.0008389368183988,0.0053054062159568
ISYNA1,0.0066996635728716,0.0048749211937905,-0.0011485273313639,0.0025839349500544,-0.0022808192789931,0.0002215850608655,-0.0008516110072521,0.0048404091805128,0.002439490833908,0.000735641571876,0.00198092017274,0.0108746442534406,0.0013239503827334,0.003847860378189,-0.001021174283983,0.0085861962069681,-0.0003753167489486,0.0003460127832265,0.0031181496513184,-0.0012384912493968,0.0049440921519954,-0.0021845961537859,0.0018734825246625,-0.0028585343916035,-0.0016052466856984,0.002456406803686,0.001394000929073,0.0030557282692406,-0.0014485270071004
ITGA1,0.0015786005556419,-0.0029528899858337,-0.001986272644408,-0.0033672698446676,0.0020453636084407,-0.0059110445639633,0.0051224936412617,0.0045670775728102,0.0025563121090822,-0.0030803999154229,0.0007640058603073,-0.0129282941460684,-0.0014011238134662,-0.0067988842849954,-0.0011343749678542,-0.0031794767379442,-0.0012306925476886,0.0017237083153058,0.024473549343761,-0.0052594918269646,0.0069025039499019,0.0054978809441389,-0.0048814416422583,-0.001593253942342,0.0020204062107575,0.0036874060233101,-0.0023366140929906,-0.010631913424638,-0.0061946554089202
ITGA10,0.0045034832461599,0.0059303898071353,0.0041338916332401,0.0022863864948137,0.0103995996524129,-0.0009779541100418,0.0009101878773112,0.0050465572332526,0.0087436048702569,-0.0018212414615187,0.0116490319014845,0.0040541283160803,-1.7563037568385717e-05,0.0039244655176745,0.0083365975617315,0.0155856642772418,0.0016734275517753,0.0008979766343291,0.0507562632357382,0.0099622476868067,0.0072853025526691,0.0008245383877276,0.0100791153105784,0.0034287547467456,-0.0004863547931033,0.0094859473112878,0.0041481631115463,0.0080064116826994,0.0056743465353404
ITGA4,0.0005960894277072,0.0052487991298145,-0.0015854185287552,0.003948236277648,0.0008934909188641,0.0012151373200429,-0.0018333798943797,-0.0002699972992022,0.0091765459530522,0.0020276954806268,0.0036267161602684,0.0123782642751639,0.0037239350113161,0.004477628502504,0.0004282736512799,0.0027630385141115,0.000307228690851,-0.0017337458956932,0.0149320463514848,-0.005262084836533,-0.005497953798065,0.0075294704339134,-0.0017827947935721,0.0044127440846749,0.0010233485526135,0.0029764396092449,0.0023712053772313,0.0040842173505812,-0.0025204567160902
ITGA5,0.0048250272329164,0.0031796471029804,0.0037519386513201,0.0017213982468335,0.0016895758632684,0.0032586694275986,-0.0011251169743658,0.0009313524098162,0.0008097070015966,0.0013753389633129,-0.0005353418247468,0.0080928336714698,0.0022861566196989,-0.0039971298660695,0.0050294657014808,-0.0028403464109655,-0.0011671388570013,0.0046269167245348,0.010996861104723,0.0018975448973142,4.807057433955053e-05,-0.000554639230854,0.0079670442875136,0.0009288783417181,0.0042808441420558,-0.002425232218325,0.0031671212257127,0.0013865727725838,-0.0009513951609516
ITGA6,-0.0027259730318526,-0.003814628818762,-0.0011569235904571,0.0012988307864633,0.0014008341872273,0.0034796984486623,-0.000266481031995,-0.001970071503641,-0.0061293578454841,-0.000298662072851,0.0017135447198361,-0.0043912518505086,0.0002648815925608,-0.0018360760584081,-0.0031040557320221,-0.0001383012737164,-0.0001434480301622,-0.0024968201403666,-0.0197689296680749,-0.0018501706258322,-0.0050389366467338,-0.0022144016379077,-0.0022912857636289,-0.0074560928464115,-0.0067673717093235,-0.0037270815808033,-0.0016253408189128,-7.445953245732362e-05,-0.0016674689420764
ITGA8,-0.0175149849433132,0.0072015760471866,-0.0108552352807658,0.0002652294135218,-0.0060577802181217,0.0012245772404947,0.0078655493067409,-0.0139970763431501,-0.0261442954646217,0.0020900000259935,0.0085451935998349,-0.003206923849934,0.0028329620577849,0.0051000605632514,0.011733466210421,0.0069160219897619,-0.0027600668640617,-0.0016353142929548,0.0301201012640906,0.0003802187939733,-0.0137056410353434,0.004362919381177,-0.0049709747522487,-0.0050447478266382,-0.0154050534391444,0.0025741407280128,0.0029201647434573,-4.010495128062619e-05,-0.0111311307425145
ITGAL,0.0027317539550922,0.0098053713776792,0.0024611469268376,0.0009746937212421,0.0028623300372486,0.0016295432925728,-0.0024345390334831,0.0041851759535569,-0.0007675970187685,0.0033571534043269,0.0064127331925857,0.0123637901581317,0.0002770413531851,0.0028816669176332,0.0023104942493288,-0.0020678594238503,0.0019893359541391,0.0055688977740113,0.0283713296609281,-0.0005021048945302,0.0039724316597723,0.0048375428019104,0.0121997907882386,0.0073994936309972,0.008934464684348,0.004083276751199,0.0098834970017489,0.0020711560078245,0.0058374168863062
ITGAM,0.0013478545096321,0.0010995700862208,0.0006806599797879,0.0007839850719526,0.0066076963593183,0.0020209732806755,0.0067591725472079,0.0018479432342743,0.0017142791757794,0.0026072414493316,0.0053864851128225,0.0168468086796655,0.0087118712053542,0.0032565219733162,0.0053708476645273,-0.0023024909770513,0.0073749028523,0.0043208317444069,0.0077915449636284,0.0009590741491307,0.0025162550538514,0.0018687456026039,0.0115630902260435,0.0053087754507681,0.0064995887508339,0.0056841758864513,0.0072936698268635,0.0041186253803662,0.0053331223257312
ITGAX,0.0046434706277805,-0.0006209979347564,6.499896748053765e-05,0.0036865309215252,0.0021640057609685,0.0039969338847457,0.0029449420445999,0.0053291496758816,0.0024762791920096,0.0034453492485469,0.0008067224380172,0.0126591255849675,-0.0011505292631931,-4.2917771155364245e-05,-0.0004393482605965,-0.0016668173893821,0.0046189132627625,0.0037228205720615,-0.0072497362038332,0.0032242509074566,0.0026247330007049,0.0086339502229577,-0.000521977379923,0.0027891624268579,0.0040089011449544,0.0011975255398173,0.0020860262283552,0.002398438230014,-7.433584264410133e-05
ITGB2,0.0028334423079771,0.0003733644470081,-0.0012087230501026,0.0005290172589622,-0.0011285418892236,-0.0036004440627339,0.0042156366818755,0.0016346243041595,-0.0012106101910897,-0.0016388351681472,-0.000447029068676,0.0004470285304042,-0.0009970968307341,-0.0004298570767629,-0.0005784936127311,0.0011524313642537,-0.000783351947895,-0.0028291052318137,-0.000358704598907,-0.0010640453097648,0.0025222037509747,-0.0016980110709755,-0.0021518127998234,0.0017383552778995,0.0045788673794515,0.0041704234738882,0.0010778008159077,0.0016615608484897,0.0042621889175322
ITGB7,0.0020667678880657,0.0021146129546147,-0.0067960021367317,-0.0019433717075819,-0.0045008559282768,0.0008167799793941,-0.0010281558830576,0.0093506014647036,-0.00229431877697,-0.0045452682045017,-0.0009570340619015,-0.0018747670656884,-0.0004583106477769,0.0030854995285202,0.0011742900873124,-0.0060783540877669,-0.0025972607868626,0.0017161248038779,-0.0074003314924967,0.0012585008832315,-0.0015504187935111,0.0045887751952752,0.0051221252241158,0.0020129180907962,-0.0066027155285338,0.0082451694121368,0.0065501458176585,0.0019650962136544,-0.0009739534216457
ITGBL1,0.0037122227013142,0.000220300222017,-0.0033068817215036,0.0108733829628307,-0.0007775231594684,0.0025863625211279,0.0128981609330724,0.0003017180362248,-0.0094383830470941,0.0056105103193246,-0.0036180076582486,0.0092682666607292,-0.0012854208058875,0.0118086405914661,-0.0107511293643925,-0.0047669859654663,0.0105299625460725,0.0010240398838165,0.0381571630649787,-0.0045705991704548,0.0027108808242672,0.0139423796039093,0.0124319994616209,0.0006271420527718,-0.0039520012627288,0.0061402169883866,0.0022875661318241,0.0019417523567756,-0.0041336020651313
ITK,-0.0035727869346456,0.000671099280613,0.0026823256283738,0.0014714116546309,0.0053881591686958,0.0091238289676783,0.0007679682513173,-0.0025025772891004,-0.0065027206091611,-0.0004226486661214,-0.0036039625938,0.0051012609858755,-0.0014659923554476,-0.0066336945053982,0.0061477989096144,0.0040546774344404,-0.0051903984902767,-0.0094185709512844,0.0245166017299703,-0.0090644454171239,-0.0037621872853184,-0.0052279708986767,-0.0009239541840671,0.0001243718260895,-0.0057837719315666,-0.0021206103046145,-0.0070848931584653,0.0026962119468268,0.0009697631736831
ITLN1,0.004342615096004,-0.0177720779390063,0.00967961568904,0.0214571513450545,-0.0056200152145853,0.0016332087638919,0.003250257061645,-0.0048922826831012,-0.0058708685323286,-0.0026094687550987,0.0015501718216544,5.721850047110425e-05,-0.0089976752163236,0.0133655448244904,0.0165269683662156,0.0353957940423239,0.0028910967137752,-0.0121653123944521,0.0157811590522088,-0.0069064295042931,-0.0023454979140872,0.0053299813128168,0.0048853925695872,-0.0059727296402257,-0.009190097481839,0.0125106195475271,-0.0031336775284381,0.0243737006511721,-0.0045112331023017
ITM2A,1.0800244458774727e-05,0.0005352284182434,0.0017571459875386,0.0023598393575043,-0.0025605758654091,-0.0029841678789607,-0.0037252712594201,-0.0017074572659106,0.007658281903571,0.0012578105725961,-0.0007204794255676,0.0038389397375699,-0.0013006771165661,0.0013278426409435,0.0050792329207904,0.0014454789459611,0.0001485728456728,0.0004659540017301,0.0039680272198624,-0.0016752734311137,0.0024520934970304,0.0034971714584149,0.0030491052116247,0.0015095280596173,0.0031142534186946,0.0060911923990656,0.0018946504301618,0.0040557556266445,0.0020618064580441
ITM2C,-0.0013886298276477,0.0021585994044745,0.0049383741824552,0.0063606924399478,0.0032946968444704,0.0004022414850549,-0.0033941633299679,0.0003334632649383,0.0007396543572632,0.003484412534912,0.0019462063784287,0.0064716404232264,-0.0026979608265579,0.0041433074643567,-0.0037973760820001,0.0079149537158878,0.0051913525867991,-0.0002473238577206,-0.0130522934395029,0.0024119170659057,0.0034047840189225,0.0019991596649102,-0.0031857410785849,0.000185823946819,0.0016005723569772,0.0007419776448084,-0.0003549060374693,0.0061746627879468,0.0004895317603579
JAK3,-0.0031445844018972,0.0104183915080781,0.0041593087386062,-0.0018405197862684,-0.0021390803697054,0.0086912973313643,0.0054470538857171,0.0056112902462837,0.006470006648952,0.0107187521923586,-0.0004221127084338,0.0147033947487307,0.0039985981757212,-0.0074183498529108,0.0055601019448364,0.0063158828434951,0.0024340705569544,0.0049977027544791,0.0252725008159269,0.0013692985775251,0.0002484850994404,0.0054164256674868,0.0070285851299489,0.0098174592035961,0.0011530581097467,-0.0016187217830624,0.0100531619504754,0.0002220214795995,-0.0035075660558074
JAKMIP1,-0.0091677493702462,-0.0007465517971383,0.0104736406618834,0.0228755572125221,0.0030079240444293,-0.0111853325216144,0.0012847080404109,-0.0049766385160515,0.0058452290599321,0.0065169531123366,0.0022454229835966,0.0190495146330555,0.004600451106077,-0.0007641598757505,0.0046007086198163,-0.0023739367136136,0.003087554466092,-0.0003856909025966,-0.0109392158658505,-0.0127568544714885,-0.0144174558739522,0.0021236193371481,-0.0055203831008119,0.0143653439814154,-0.0003467442833047,-0.0322776298723734,-0.0089005821035357,-0.0099446714834637,0.0135922288119796
JAM2,0.009726693890803,0.0120382610905811,0.0054262782350007,0.0183834469055079,0.0098031306122125,-0.012546742721748,0.0016366380911743,-0.0032331054471748,0.0190588567039246,0.0013994743059001,0.0066092979962679,0.0016360366738325,0.0172428873402292,0.0072214218077464,0.0129750429591641,0.0069151818945238,0.0049462949540412,0.0137998365835004,0.0466430502776139,0.0121827615844505,0.0101859153688821,0.0082995012579012,0.0165983709277142,0.0132512023358824,0.0097134538393053,0.0114675820782245,0.0131697324891675,0.0095684413486879,0.0073704328847294
JAM3,0.0081238804211332,0.0069427965653899,0.005847251237222,0.0116459979565246,0.0129292042410001,0.0025811760116294,0.0066316145433721,0.0085666589094536,0.0105388771955024,0.0107201766866797,-0.0020581020169314,0.0125023504861307,0.0026866864700335,0.0055610210612277,0.0066709880362765,0.0135370607297858,1.2011573768042488e-05,0.01138830430676,0.0206061935572356,-0.0008474233081294,0.0076101015720731,0.0114281207783892,0.0135813679831338,0.0027331764558886,0.0054906466609535,0.003190314251515,-0.0013155052192952,0.0085116249710723,0.0068890013441381
JAML,0.006229972880833,0.0074973889520926,0.0037687513160981,0.0051194815123049,0.0059888583306723,0.0042784425685477,0.0085496729626645,0.0045861515094875,0.002157454575788,-0.0017985946982828,0.008923303378588,0.0096957240296909,0.0051754789410546,0.0020910050234587,0.0066788065734563,-0.0126905296120682,0.004531969414208,0.0063105292760606,-0.0225668907190077,0.0055671855600749,0.0025555795923469,0.0069942608170285,0.0075477973701685,0.0088205434871392,0.0068669908339382,9.49102299550838e-05,0.0048112970376416,0.0048988089036794,0.0067279073752805
JCHAIN,-0.084139286619795,-0.0645916076133105,-0.0821907908467854,-0.0218240249746079,-0.0695083821359313,-0.0588068931853868,-0.0635038533764573,-0.0826404318668346,-0.0706283824859745,-0.0722914526957407,-0.0796986347234762,-0.0838032468664842,-0.080701620510778,-0.0673009428338284,-0.0766376593249008,-0.0871358527920576,-0.0556217439659117,-0.0751052008196746,-0.0247999814998983,-0.071133985692549,-0.0859210384308291,-0.0728837492288763,-0.0710016286181473,-0.0817528823560596,-0.0650141699101865,-0.075138938594523,-0.0835742515348486,-0.0750813113967042,-0.0731986852924183
JUN,0.0048045620961971,-0.0032253851236191,0.0034009846117892,-0.0018209155789859,-0.0015512849587975,0.0007949934927346,0.0026675513237204,0.0004544394770433,0.0053528443460015,-0.0025577516189126,-0.0050806175041704,0.0015308699654008,0.0006190672524618,-0.0032436279730222,-0.0028420461599167,-0.0050876430379691,-0.0026858771684567,0.0021700315304948,0.0110205051444301,0.0020812634626092,-0.0030274391032475,0.005190429977547,0.0029369256958549,-0.001324436470764,0.0102863581541776,0.0007924339992981,0.003670480600964,-0.0012842280244547,-0.0008203051319551
KCNH2,0.0188275025141356,-0.0005930480993835,0.0134377055605588,0.0097077474595213,-0.0152071070793079,-0.0025816490817252,0.0267632543743351,-0.0123171131823189,-0.0176984321376695,0.0196124660412297,-0.0098447247161018,-0.0065496734220316,0.0103335029906088,-0.0045910422057166,0.0070047375649237,-0.008923785203448,0.0411260567991947,-0.0119133499133094,-0.1645380630188929,0.0038687671025873,-0.0160785629722549,-0.0182932929682185,0.0080449102762766,-0.0128376708030781,0.0026277873452672,-0.0148400946469982,0.016739895569062,0.0204435060337373,-0.0044767881626834
KCNMA1,-0.0029170165044739,0.0002818221128345,-0.0009450072635468,0.0089177504654042,-0.0030807620461585,-0.0021261696926366,-0.0007310981488749,0.0035805135059548,-0.0030369647906235,0.0003238384050647,-0.0039153672040092,-0.0119209380676331,0.0033926390572049,-0.0028264678424664,0.0042604174310892,-0.0102526795374081,-0.0048380048565287,-0.0009854601093968,-0.0191843180047631,0.0044527465217212,0.0014448395339419,0.0041482631003883,0.0001725190782814,0.0016842300173438,-0.0038274118008761,0.0010649095639166,0.0026447414368768,-0.0015060637285986,0.0007711524787963
KCNMB1,0.0138095195862517,0.0109472533919371,0.0181670643211393,0.0002982351759861,0.0085856070561077,0.0121596418456102,0.0086037371662509,0.0118375591049991,0.0146962029959083,0.0081776535806792,0.0128034469856479,0.0045047329325478,0.0139194322014886,0.0067014873209776,-0.0048948545929421,0.02491795754935,0.0038476596453433,0.0140186601814663,0.0197211785776028,0.0095307759734759,0.0041899819601243,0.0014145384522551,0.0088765049615353,-0.0022287314540741,0.0156000441490714,0.0094817780333929,0.0117355206506973,0.0192082694637586,0.0136771209221542
KCNQ1OT1,-0.0021526609581399,0.0001064801728424,-0.0006615385722611,-0.0005303368122077,0.0005095536531593,-0.0006499799129012,-0.0010955163592518,0.0045999352411866,0.0018241275955139,0.0017654541329599,-0.000170369759219,-3.384142515977202e-05,-0.0034063199059088,-0.0023105257766692,-0.0013983045582344,-0.0001378820557761,-0.0005024349615449,0.0045809125602953,0.0128910764623793,-0.0016350517939783,0.0009168903849873,0.0001010638331187,0.0068045668165923,0.0003828008199475,-0.0005122970654542,0.0012223121706196,0.0032914795774346,-0.0004336998817841,0.0001660249869276
KCTD12,0.0006502447324152,-0.0011230462459355,0.002811109615121,-0.0008430213660523,7.207429868308503e-05,0.0038050208824457,0.0023113031062928,6.635489799623203e-05,0.0008144739459402,0.0026228791754008,0.0019232529694079,0.0033969247953339,-0.0006005544170176,-0.0016626874246047,0.0007283078339823,-0.0007914147403941,-7.913951094811883e-05,-0.0032091387108915,-0.0002121996596391,-0.0032783049470647,0.0011160441001292,0.0009473920540506,-0.0010750367913929,-0.0006058455162838,0.003151696868672,0.0002421602528991,5.307625471580677e-05,-0.0014443049099829,0.0007437120051733
KDR,0.001570059983078,0.0048138770252615,0.0002511273664387,-0.0093346679174328,0.0083788375680729,-0.000837107321753,0.0047599497732523,-0.0028817386578218,0.0028765722663477,-0.0068053340022962,0.0039785841196105,-0.009956315019823,0.0043171723913163,-0.0081341776100139,0.0048115757249512,0.0048242149823405,0.0052599687841861,0.0005969613813883,-0.0226823970403035,0.0004342486624437,0.0057748690484105,0.0034227602560645,0.0108334070344368,-0.008501230124909,0.0059627465712905,-0.0018174131073549,0.0034620331465463,0.0075287802794149,-0.0023011529575739
KIAA0101,0.0240557611038828,0.0231568042977369,0.0304539234775543,0.0378126743519029,0.0195770144428968,0.026452798417121,0.0291885039556102,0.0287036308814939,0.0320453148749676,0.0227118843468272,0.0331958139754059,0.0279550504676717,0.0243007500294088,0.020474136945567,0.0342877965510206,0.0292370124667564,0.0253609292530143,0.0221683571934398,0.0232544940343072,0.0264931350123253,-0.0209116542431624,0.035899879945322,0.0289846297888492,0.0347297531685507,0.0297100187239743,0.0311363871576482,0.0258624212338272,0.0358192693518394,0.0235230146586001
KIAA0125,-0.0013458176537117,-0.0165084852961352,-0.0146690043867923,-0.0258747857558566,-0.0005640819829981,-0.0088020103717329,-0.0070774098828663,-0.0006315684759285,0.0157113517072512,-0.0084375268542682,-0.0095304432019128,0.0098377497201378,-0.0083431592811997,-0.0117269288142489,-0.0103192745235655,-0.0190183916157778,0.0101582571991929,0.0069069102100565,0.0997928082217794,0.0144329171501054,-0.0031681726363085,0.00045647875265,0.0250519565578927,-0.006575434189688,0.0142081979740989,0.0190536721975947,-0.0039819110100909,0.0136047815931733,0.0076896183780788
KIAA1211L,0.0020614493031198,-0.000985887561273,0.0040294802704026,0.0038418050685737,0.00411217929353,0.0009365692893605,-0.0003351074081564,1.689213699354264e-05,0.0008817274948132,0.0033146001222316,0.003275936205757,0.0008110053370208,0.0005308544842957,-0.0015742515543092,0.0052824159412479,0.0082172804319362,0.0034447400035716,0.0023004935643573,0.0038062623789,0.0040492837176814,0.0025833493330294,0.0007928204455054,0.0014891166317413,0.0035057176620401,-0.003045862527492,0.0069991482660677,0.0020573746355218,0.008136221816149,0.0034978451130409
KIAA1324,0.0064121343916612,0.0076223107228566,0.0060706124454223,0.0091355073056082,0.0082735947785937,0.0053822402227925,0.0114872581747904,0.00492355860477,0.0097027210172883,0.0074601111440098,0.0041340874097168,0.005871969658987,0.0082522462334757,0.0069824766936312,0.0067051923100343,0.0065727259401775,0.00805219954337,0.0115713970293704,0.0208576719196509,0.0076156936578863,0.0059921158319347,0.0020419231677013,0.0036899214359558,0.0063118738827331,0.001197280000102,-0.0027104329917889,0.0057732377239712,0.0058066086121462,0.0067335166540979
KIAA1551,-0.0012761942072392,-0.0022795587985166,-0.0002441269570696,-0.0008450461856278,0.0006116248810874,-0.0026624371145056,0.0025010471360214,-0.0020630144277302,0.0018000368286937,-0.0003688081035353,-0.0004073501737852,0.0022176596082162,-0.002561642816204,-0.0002293248234047,-0.0016998087444954,-0.0026434893229771,-0.0015284180189574,5.606161508502062e-05,0.0112867512517832,-0.0018982599750517,-0.0003845542958985,0.0042673294293147,0.0031811297048403,-0.0005140420067099,0.0013284377736625,-6.915190880098315e-05,0.0014467760978659,0.0004380338487163,-0.0020430519302612
KIAA2012,-0.0027514090236529,-0.000822622614827,-0.0085299532186789,-0.0006093760253495,-0.0144068072939216,-0.0059264053132392,-0.0048171320992616,-0.0068329206764278,0.0010652336137407,-0.0055898393471313,-0.0016696697337639,-0.0039029112357074,-0.0017712897394518,-0.0026576956143526,-0.0018931402764349,0.0057823371832172,-0.0009463572463814,-0.0008903818515366,-0.0640391611420798,-0.0046615456526963,-0.0037887464402146,0.0048622392484897,-0.0088602184688178,-0.007318962900462,-0.0013798513979786,0.0036560831492291,-0.0044849729063384,-0.005536188332216,0.0056635024655478
KIF20B,0.0098934681382309,0.0071360996381984,0.0060667710972577,0.0051747729625527,0.0066409418264774,0.0004411636224314,0.0051161697700509,0.0030224829885779,0.0079587420977763,0.0083407581996538,-0.0002987537522673,0.0061201250552819,0.0040393097000505,0.0044570056872078,0.0014404260940855,0.0028852016527861,-0.0012110808821757,0.0031849741952687,-0.0162170513391147,0.0038900373662818,0.0022323165628831,0.0084782271206501,0.0059803783836218,0.0074392338713095,0.0069461736461902,0.0064876880929023,0.0068308411116485,0.003988144796162,0.0038544006175619
KIF21A,-0.0049824623205921,-0.0044067361742978,-0.0044165184854638,-0.0006373534173671,-0.0001184954916029,-0.0065671834002845,-0.006902618920667,-0.0064448762878178,0.0072671721734046,-0.005450940861707,-0.0051393469089235,0.0043718905244939,-0.0045752617113101,-0.0072803965020507,-0.0059828204496983,0.0031450938549376,-0.0025010807709861,-0.0058900802550985,-0.0121026472376944,-0.0050877164270958,-0.0047306296052632,0.002583244872784,-0.0034536955520981,-0.0057911540410661,-0.0103149806967076,-0.0049849207645396,-0.0065588888491998,-0.0061018911014941,-0.0021242098794278
KIF5C,0.0105853505281285,0.0002449899221255,-0.0053209699286902,-0.0051175292501829,0.0398731130318695,-0.0063208252895336,0.0049802720221464,0.0193881042019598,0.0272366631839515,2.2667183478081444e-05,-0.0189313865196579,0.0037287620996233,0.0010934386566299,0.0020193008269126,-0.0082912745874928,0.0024563021587484,0.0083844449008695,0.0185592014365938,-0.1446816582386052,0.0033145024463067,0.0115187901036867,0.00449166467012,-0.0008619184094646,-0.0007058665809232,0.0188199007672575,-0.0197765454117726,0.004083148338661,-0.0015630412118703,-0.0129584167768063
KIF9,0.006541636224244,0.0026489208398019,0.0083325819934914,0.0046931046665763,0.0117978411891376,0.0076533349937,0.006463045667881,0.0103795154997194,-0.0045549047904374,0.0063886073200469,0.0075881428568023,-0.005974805998109,-0.0025852567745834,0.005634726577345,0.0065558809867027,-0.0023172735341829,0.0063075959376276,0.0063203228434062,0.0054597242440791,0.0061405690677378,0.0002755580489297,0.0038287331342229,0.004791288127283,0.0092087100923524,0.0054932961163083,0.0086546545872636,0.0082331153247268,0.0081593547252252,0.0085106217424953
KIR2DL1,-0.0050976576008262,0.0158137100735094,0.0131906007328901,0.0067824947900991,-0.0045539748106587,-0.0182788140691459,0.017489377576256,-6.004766177476334e-05,0.0252197395011175,0.0077368783885322,0.0110075425395463,0.0189967219845155,0.0040190570482376,0.0021332430519703,0.0071874342844609,-0.005819015453447,-0.0010992013836461,0.0090504766768742,-0.0586812674785496,0.0178853700692016,0.0137457384891338,0.0123040260067163,-0.0030026669825016,0.0112627697671017,0.0154517004280004,0.0211931693766002,0.0092401782311336,0.003773144593225,0.0173997427162898
KIR2DL3,0.0054002507897143,0.0007492259225445,7.793473494901018e-05,-0.0012110558463521,-0.0081588185276281,0.0170210356486304,0.0056138201859417,0.0008419053056286,-0.0130980265019603,-0.0095385839700276,0.0208381770450565,0.0132457525721497,-0.0056759328037279,-0.0067504605807416,-0.0031862727880859,0.0052020535760127,-0.0066395638117362,0.0210258581594176,0.0222964626234113,-0.0061986480539226,0.0172850772518785,0.0030359118562937,-0.0009333904410285,0.021722519342547,0.0050578155220141,0.0222403827337268,0.0063629303164845,0.0272525470613291,0.0066045018852851
KIR2DL4,0.0144120745933034,-0.0141921543257879,-0.0031471874763829,0.0007730130450648,0.0009856707643558,0.001546227168995,0.0104893750577358,0.0097203423278328,0.0068145293686145,0.0088412027216606,0.0109562660793956,0.0063863674492786,-0.0012870255404613,-0.0053253453451857,0.0047683548678736,0.0177533737455976,-0.0001061894922087,0.0180420114261807,0.0383620874538086,0.0053948370320756,0.0008188264162406,-0.0079854877054823,0.0168758687148198,-0.0015270105695264,0.0125588223699822,0.0029442656129992,0.0039637776342321,0.0037956465940097,-0.0064693455251516
KIR3DL1,0.0204760418798962,0.0229161197093323,-0.0017440568163627,-0.015481850939393,0.0025151912954093,-0.000556675231077,0.0039084048504641,0.0225978662078021,0.005306054698283,-0.0002215970136483,-0.0031912197237443,-0.0435036102396944,-0.0148495496594689,-0.0207211801261266,0.0278497281659082,-0.0081481552836712,-0.0040858183997586,0.0124616228138854,-0.0461011413575849,-0.0106142698431777,-0.0012956649113896,-0.0110813151633139,0.0097004103789221,0.0290458615525716,-0.0165893006630792,-0.0057652100586876,-0.0028008507891896,-0.0102523484157417,-0.0029250122596702
